gene,taxa_count,codon_length,max_lrt,psi_score,z_score,p_value,fdr_q,rank_track_b,is_golden_hypercube,num_pos_clades,delta_harm,composite_rank,tier
CSDC2,707,155,33.04269790649414,-0.007784995,-0.2703463107554062,0.6065530797844227,0.8122947862164125,11126,0,0,0.0,11126,Tier 2: Physiological Homeostasis Modifier
EGFLAM,660,1028,41.804595947265625,-0.007785037,-0.2703555427043947,0.6065566306338114,0.8122947862164125,11127,0,0,0.0,11127,Tier 2: Physiological Homeostasis Modifier
REEP2,713,258,40.692726135253906,-0.0077858134,-0.27052620187569765,0.6066222690246013,0.8122947862164125,11128,0,0,0.0,11128,Tier 2: Physiological Homeostasis Modifier
SWT1,685,955,43.65007781982422,-0.007786157,-0.2706017280107565,0.6066513166806452,0.8122947862164125,11129,0,0,0.0,11129,Tier 2: Physiological Homeostasis Modifier
PRMT1,713,286,28.876075744628903,-0.007786274,-0.27062744558293894,0.6066612076271101,0.8122947862164125,11130,0,0,0.0,11130,Tier 2: Physiological Homeostasis Modifier
RNF121,719,329,41.73902130126953,-0.0077865305,-0.27068382641426186,0.6066828913842333,0.8122947862164125,11131,0,0,0.0,11131,Tier 2: Physiological Homeostasis Modifier
THUMPD1,681,425,41.74517059326172,-0.0077875536,-0.27090871229545727,0.6067693779622053,0.8122947862164125,11132,0,0,0.0,11132,Tier 2: Physiological Homeostasis Modifier
ALG5,712,327,41.609039306640625,-0.007788016,-0.27101035165765514,0.6068084646840963,0.8122947862164125,11133,0,0,0.0,11133,Tier 2: Physiological Homeostasis Modifier
APEH,709,732,41.689754486083984,-0.00778842,-0.27109915421459274,0.6068426139664367,0.8122947862164125,11134,0,0,0.0,11134,Tier 2: Physiological Homeostasis Modifier
GIGYF1,683,1113,41.48143005371094,-0.0077884817,-0.27111271638727347,0.6068478292671482,0.8122947862164125,11135,0,0,0.0,11135,Tier 2: Physiological Homeostasis Modifier
EVX1,711,430,36.78986740112305,-0.0077891177,-0.2712525144719575,0.6069015871648332,0.8122947862164125,11136,0,0,0.0,11136,Tier 2: Physiological Homeostasis Modifier
NDST2,722,924,41.49874496459961,-0.0077892975,-0.271292036005961,0.6069167843896157,0.8122947862164125,11137,0,0,0.0,11137,Tier 2: Physiological Homeostasis Modifier
AK5,706,567,41.61278533935547,-0.0077893566,-0.27130502667703776,0.6069217796598451,0.8122947862164125,11138,0,0,0.0,11138,Tier 2: Physiological Homeostasis Modifier
CBFA2T2,689,608,40.560489654541016,-0.0077898703,-0.2714179422055002,0.6069651980436817,0.8122947862164125,11139,0,0,0.0,11139,Tier 2: Physiological Homeostasis Modifier
IRS1,688,1368,41.70908737182617,-0.0077900044,-0.27144741849977083,0.6069765320767235,0.8122947862164125,11140,0,0,0.0,11140,Tier 2: Physiological Homeostasis Modifier
DRD2,713,444,37.229339599609375,-0.0077903722,-0.2715282639959137,0.6070076177958208,0.8122947862164125,11141,0,0,0.0,11141,Tier 2: Physiological Homeostasis Modifier
CDH17,707,836,41.284881591796875,-0.007790407,-0.2715359133250756,0.6070105589867637,0.8122947862164125,11142,0,0,0.0,11142,Tier 2: Physiological Homeostasis Modifier
DNAJC10,700,641,41.38813018798828,-0.0077905827,-0.271574533645011,0.6070254085270586,0.8122947862164125,11143,0,0,0.0,11143,Tier 2: Physiological Homeostasis Modifier
EXOC8,687,765,42.64823532104492,-0.0077909096,-0.27164638898130533,0.6070530365401463,0.8122947862164125,11144,0,0,0.0,11144,Tier 2: Physiological Homeostasis Modifier
SV2A,714,757,41.46623992919922,-0.0077917967,-0.2718413809324424,0.6071280072406543,0.8122947862164125,11145,0,0,0.0,11145,Tier 2: Physiological Homeostasis Modifier
RSPH10B,601,867,43.231143951416016,-0.0077920766,-0.27190290527820205,0.607151661358078,0.8122947862164125,11146,0,0,0.0,11146,Tier 2: Physiological Homeostasis Modifier
FOXK1,564,805,40.50357437133789,-0.0077924533,-0.27198570706829706,0.607183495338766,0.8122947862164125,11147,0,0,0.0,11147,Tier 2: Physiological Homeostasis Modifier
SCARF2,625,938,34.361873626708984,-0.0077925976,-0.2720174254073221,0.6071956895831973,0.8122947862164125,11148,0,0,0.0,11148,Tier 2: Physiological Homeostasis Modifier
CCAR1,670,1183,41.43842697143555,-0.0077926577,-0.2720306358867081,0.6072007683746875,0.8122947862164125,11149,0,0,0.0,11149,Tier 2: Physiological Homeostasis Modifier
H2AB2,167,127,36.550567626953125,-0.0077931737,-0.2721440569742819,0.607244372555489,0.8122947862164125,11150,0,0,0.0,11150,Tier 2: Physiological Homeostasis Modifier
TNFAIP1,727,321,41.57082748413086,-0.0077932244,-0.27215520125556086,0.6072486568471556,0.8122947862164125,11151,0,0,0.0,11151,Tier 2: Physiological Homeostasis Modifier
MRPS31,661,447,41.39702606201172,-0.007793679,-0.2722551261129467,0.6072870712367425,0.8122947862164125,11152,0,0,0.0,11152,Tier 2: Physiological Homeostasis Modifier
SENP5,703,765,42.936256408691406,-0.007794428,-0.27241976253657607,0.6073503605933811,0.8122947862164125,11153,0,0,0.0,11153,Tier 2: Physiological Homeostasis Modifier
EHBP1L1,598,2075,41.15734100341797,-0.0077945134,-0.2724385341661861,0.607357576582776,0.8122947862164125,11154,0,0,0.0,11154,Tier 2: Physiological Homeostasis Modifier
RBBP8,657,933,44.27243423461914,-0.0077946945,-0.27247834145099165,0.6073728787519959,0.8122947862164125,11155,0,0,0.0,11155,Tier 2: Physiological Homeostasis Modifier
DGCR8,710,595,41.3305549621582,-0.007795117,-0.27257121046165034,0.6074085775351351,0.8122947862164125,11156,0,0,0.0,11156,Tier 2: Physiological Homeostasis Modifier
PLEKHO2,702,529,42.23260116577149,-0.0077954377,-0.2726417029864274,0.6074356742093903,0.8122947862164125,11157,0,0,0.0,11157,Tier 2: Physiological Homeostasis Modifier
TMEM127,725,154,25.27151107788086,-0.007795549,-0.27266616765124696,0.607445078078451,0.8122947862164125,11158,0,0,0.0,11158,Tier 2: Physiological Homeostasis Modifier
TMED6,719,243,41.69804000854492,-0.0077957558,-0.27271162400960025,0.6074625506892618,0.8122947862164125,11159,0,0,0.0,11159,Tier 2: Physiological Homeostasis Modifier
CYP27B1,720,527,42.510929107666016,-0.007796213,-0.27281212036859004,0.607501178922681,0.8122947862164125,11160,0,0,0.0,11160,Tier 2: Physiological Homeostasis Modifier
COX16,718,112,37.98406219482422,-0.0077962973,-0.27283065020906005,0.6075083012044241,0.8122947862164125,11161,0,0,0.0,11161,Tier 2: Physiological Homeostasis Modifier
TMPRSS3,682,483,41.03819274902344,-0.007796463,-0.27286707244590297,0.6075223006497126,0.8122947862164125,11162,0,0,0.0,11162,Tier 2: Physiological Homeostasis Modifier
STAC2,689,456,40.80705642700195,-0.0077969106,-0.27296545864512395,0.6075601161986208,0.8122947862164125,11163,0,0,0.0,11163,Tier 2: Physiological Homeostasis Modifier
PIGO,715,751,41.65021133422851,-0.007796972,-0.27297895487531204,0.6075653035070474,0.8122947862164125,11164,0,0,0.0,11164,Tier 2: Physiological Homeostasis Modifier
NPHP4,607,1504,41.813331604003906,-0.0077972193,-0.2730333134701899,0.607586196169793,0.8122947862164125,11165,0,0,0.0,11165,Tier 2: Physiological Homeostasis Modifier
EIF5,701,440,41.16668701171875,-0.007797593,-0.2731154558353573,0.6076177669040138,0.8122947862164125,11166,0,0,0.0,11166,Tier 2: Physiological Homeostasis Modifier
GART,679,1014,46.22026062011719,-0.007798191,-0.27324690120428974,0.6076682853637034,0.8122947862164125,11167,0,0,0.0,11167,Tier 2: Physiological Homeostasis Modifier
KDM5B,667,1602,44.060340881347656,-0.0077990037,-0.2734255394172185,0.6077369385623468,0.8122947862164125,11168,0,0,0.0,11168,Tier 2: Physiological Homeostasis Modifier
PRPF31,699,512,34.383338928222656,-0.007799087,-0.27344384944937894,0.6077439751779461,0.8122947862164125,11169,0,0,0.0,11169,Tier 2: Physiological Homeostasis Modifier
CCN3,720,380,41.29401397705078,-0.0077992305,-0.2734753919417566,0.6077560969961456,0.8122947862164125,11170,0,0,0.0,11170,Tier 2: Physiological Homeostasis Modifier
EIF4EBP1,662,176,25.487958908081055,-0.0077992743,-0.2734850195457018,0.607759796875228,0.8122947862164125,11171,0,0,0.0,11171,Tier 2: Physiological Homeostasis Modifier
RPS2,684,301,38.30677795410156,-0.007800051,-0.27365574465949744,0.6078254047565003,0.8122947862164125,11172,0,0,0.0,11172,Tier 2: Physiological Homeostasis Modifier
CTSO,692,309,41.161582946777344,-0.0078002163,-0.27369207897301684,0.6078393672588479,0.8122947862164125,11173,0,0,0.0,11173,Tier 2: Physiological Homeostasis Modifier
C1orf105,651,193,40.24382019042969,-0.0078006936,-0.27379699347902264,0.6078796828882771,0.8122947862164125,11174,0,0,0.0,11174,Tier 2: Physiological Homeostasis Modifier
NUP37,718,326,41.53739547729492,-0.007800698,-0.27379796063558326,0.6078800545333609,0.8122947862164125,11175,0,0,0.0,11175,Tier 2: Physiological Homeostasis Modifier
CRTC3,686,651,41.85655212402344,-0.0078013297,-0.27393681354453747,0.6079334099208796,0.8122947862164125,11176,0,0,0.0,11176,Tier 2: Physiological Homeostasis Modifier
ECHDC3,623,322,41.95875930786133,-0.0078014936,-0.27397284012642376,0.6079472531036801,0.8122947862164125,11177,0,0,0.0,11177,Tier 2: Physiological Homeostasis Modifier
CD53,726,224,41.51024627685547,-0.0078015965,-0.27399545840144574,0.6079559440863946,0.8122947862164125,11178,0,0,0.0,11178,Tier 2: Physiological Homeostasis Modifier
TAP2,641,706,44.27705383300781,-0.0078019104,-0.2740644562297198,0.6079824558962243,0.8122947862164125,11179,0,0,0.0,11179,Tier 2: Physiological Homeostasis Modifier
FCF1,703,211,37.98089599609375,-0.0078021507,-0.27411727616643294,0.6080027511544522,0.8122947862164125,11180,0,0,0.0,11180,Tier 2: Physiological Homeostasis Modifier
A1CF,707,607,41.75798034667969,-0.0078021656,-0.2741205513102409,0.6080040095690291,0.8122947862164125,11181,0,0,0.0,11181,Tier 2: Physiological Homeostasis Modifier
FGL1,716,316,41.74286651611328,-0.007802682,-0.27423406032113834,0.6080476226485214,0.8122947862164125,11182,0,0,0.0,11182,Tier 2: Physiological Homeostasis Modifier
STBD1,704,412,42.339393615722656,-0.007803046,-0.27431407054570595,0.6080783638176029,0.8122947862164125,11183,0,0,0.0,11183,Tier 2: Physiological Homeostasis Modifier
DOLK,704,543,44.20698547363281,-0.007803123,-0.2743309957855184,0.6080848666707643,0.8122947862164125,11184,0,0,0.0,11184,Tier 2: Physiological Homeostasis Modifier
CHRNA5,664,521,41.88573455810547,-0.00780352,-0.27441825968429123,0.6081183938890466,0.8122947862164125,11185,0,0,0.0,11185,Tier 2: Physiological Homeostasis Modifier
TESC,684,187,28.856992721557617,-0.00780359,-0.27443364626593875,0.6081243054059928,0.8122947862164125,11186,0,0,0.0,11186,Tier 2: Physiological Homeostasis Modifier
BAIAP2L2,642,567,40.45161437988281,-0.007803619,-0.27444002070690715,0.6081267544557007,0.8122947862164125,11187,0,0,0.0,11187,Tier 2: Physiological Homeostasis Modifier
SLC1A3,708,546,42.122093200683594,-0.0078044157,-0.2746151419868878,0.6081940340867275,0.8122947862164125,11188,0,0,0.0,11188,Tier 2: Physiological Homeostasis Modifier
EPHA10,644,1016,41.55363464355469,-0.007804656,-0.27466796192360093,0.6082143262787852,0.8122947862164125,11189,0,0,0.0,11189,Tier 2: Physiological Homeostasis Modifier
PSIP1,698,546,41.87399673461914,-0.0078050196,-0.2747478842248448,0.6082450300096368,0.8122947862164125,11190,0,0,0.0,11190,Tier 2: Physiological Homeostasis Modifier
EIF2S1,715,315,41.40253448486328,-0.0078051384,-0.27477399745198383,0.6082550617755775,0.8122947862164125,11191,0,0,0.0,11191,Tier 2: Physiological Homeostasis Modifier
MARCHF7,710,732,42.06635284423828,-0.0078053363,-0.2748174975163848,0.608271772781404,0.8122947862164125,11192,0,0,0.0,11192,Tier 2: Physiological Homeostasis Modifier
KCNB2,708,936,41.953086853027344,-0.007805783,-0.2749156858881275,0.6083094921394665,0.8122947862164125,11193,0,0,0.0,11193,Tier 2: Physiological Homeostasis Modifier
SUN3,626,406,41.72220230102539,-0.0078061186,-0.2749894535567123,0.608337829541235,0.8122947862164125,11194,0,0,0.0,11194,Tier 2: Physiological Homeostasis Modifier
EIF5A2,726,154,20.00881004333496,-0.0078066005,-0.27509537918094057,0.6083785192209474,0.8122947862164125,11195,0,0,0.0,11195,Tier 2: Physiological Homeostasis Modifier
NEXN,682,662,41.573951721191406,-0.0078067477,-0.2751277349640624,0.6083909479550049,0.8122947862164125,11196,0,0,0.0,11196,Tier 2: Physiological Homeostasis Modifier
EBPL,669,211,40.90870666503906,-0.0078070196,-0.275187500843348,0.6084139053596491,0.8122947862164125,11197,0,0,0.0,11197,Tier 2: Physiological Homeostasis Modifier
GPATCH3,668,548,41.57477569580078,-0.007807166,-0.2752196807798223,0.6084262662332108,0.8122947862164125,11198,0,0,0.0,11198,Tier 2: Physiological Homeostasis Modifier
TIE1,675,1161,41.58400344848633,-0.0078074783,-0.2752883269148016,0.6084526340423025,0.8122947862164125,11199,0,0,0.0,11199,Tier 2: Physiological Homeostasis Modifier
BRWD3,590,1816,44.00609588623047,-0.0078074816,-0.2752890522822221,0.6084529126620246,0.8122947862164125,11200,0,0,0.0,11200,Tier 2: Physiological Homeostasis Modifier
LMO4,725,165,41.24940872192383,-0.0078075523,-0.27530459272968627,0.6084588818651306,0.8122947862164125,11201,0,0,0.0,11201,Tier 2: Physiological Homeostasis Modifier
IFT27,710,186,41.777435302734375,-0.0078078164,-0.27536264410415945,0.6084811796101071,0.8122947862164125,11202,0,0,0.0,11202,Tier 2: Physiological Homeostasis Modifier
STRADA,721,394,42.2216796875,-0.007808066,-0.27541750825814865,0.6085022528044409,0.8122947862164125,11203,0,0,0.0,11203,Tier 2: Physiological Homeostasis Modifier
SLAMF1,709,385,41.78179168701172,-0.0078081572,-0.2754375547759524,0.608509952546021,0.8122947862164125,11204,0,0,0.0,11204,Tier 2: Physiological Homeostasis Modifier
DEFB131A,573,82,27.38486099243164,-0.0078091943,-0.2756655179734772,0.6085975087870722,0.8122947862164125,11205,0,0,0.0,11205,Tier 2: Physiological Homeostasis Modifier
ANKRD31,605,2116,43.55096054077149,-0.0078092096,-0.2756688810406088,0.6085988004347316,0.8122947862164125,11206,0,0,0.0,11206,Tier 2: Physiological Homeostasis Modifier
TBP,689,356,41.547061920166016,-0.007809887,-0.27581777918929573,0.60865598630132,0.8122947862164125,11207,0,0,0.0,11207,Tier 2: Physiological Homeostasis Modifier
EHBP1,648,1222,42.6248893737793,-0.007810004,-0.2758434967614782,0.6086658631618102,0.8122947862164125,11208,0,0,0.0,11208,Tier 2: Physiological Homeostasis Modifier
MSI2,654,331,34.91184997558594,-0.0078103216,-0.27591330788049645,0.6086926738418079,0.8122947862164125,11209,0,0,0.0,11209,Tier 2: Physiological Homeostasis Modifier
POU2AF2,682,313,40.355587005615234,-0.0078104096,-0.27593265101171066,0.6087001024023344,0.8122947862164125,11210,0,0,0.0,11210,Tier 2: Physiological Homeostasis Modifier
PACRGL,711,258,41.943214416503906,-0.007810861,-0.2760318724825067,0.6087382069178418,0.8122947862164125,11211,0,0,0.0,11211,Tier 2: Physiological Homeostasis Modifier
LMO1,717,158,27.511287689208984,-0.0078108646,-0.2760326637924201,0.6087385108043339,0.8122947862164125,11212,0,0,0.0,11212,Tier 2: Physiological Homeostasis Modifier
MPI,713,432,41.822784423828125,-0.0078109903,-0.276060293696893,0.608749121466063,0.8122947862164125,11213,0,0,0.0,11213,Tier 2: Physiological Homeostasis Modifier
UHRF2,671,810,44.01142120361328,-0.0078110597,-0.27607554839355514,0.6087549796646722,0.8122947862164125,11214,0,0,0.0,11214,Tier 2: Physiological Homeostasis Modifier
KLHDC3,728,383,36.43229293823242,-0.0078112697,-0.27612170813849785,0.6087727060519685,0.8122947862164125,11215,0,0,0.0,11215,Tier 2: Physiological Homeostasis Modifier
BMP6,628,581,41.383541107177734,-0.007811655,-0.2762064002800525,0.6088052291645096,0.8122947862164125,11216,0,0,0.0,11216,Tier 2: Physiological Homeostasis Modifier
SRM,688,312,36.90495300292969,-0.0078117116,-0.2762188414303562,0.6088100066975456,0.8122947862164125,11217,0,0,0.0,11217,Tier 2: Physiological Homeostasis Modifier
PHKG2,702,412,41.45450592041016,-0.007812142,-0.2763134469266581,0.6088463356695599,0.8122947862164125,11218,0,0,0.0,11218,Tier 2: Physiological Homeostasis Modifier
STXBP1,663,594,42.179222106933594,-0.007812723,-0.2764411555543333,0.6088953748991984,0.8122947862164125,11219,0,0,0.0,11219,Tier 2: Physiological Homeostasis Modifier
NTS,722,182,41.52830123901367,-0.007812896,-0.27647918239183367,0.6089099766072935,0.8122947862164125,11220,0,0,0.0,11220,Tier 2: Physiological Homeostasis Modifier
LRSAM1,679,757,41.60869216918945,-0.0078131175,-0.2765278699323328,0.6089286716337233,0.8122947862164125,11221,0,0,0.0,11221,Tier 2: Physiological Homeostasis Modifier
GAL3ST1,683,437,35.698951721191406,-0.007813254,-0.27655787376654584,0.6089401923711664,0.8122947862164125,11222,0,0,0.0,11222,Tier 2: Physiological Homeostasis Modifier
CA4,699,375,39.53472137451172,-0.007813407,-0.2765915044378612,0.6089531056115947,0.8122947862164125,11223,0,0,0.0,11223,Tier 2: Physiological Homeostasis Modifier
INPP5J,687,1194,41.189918518066406,-0.007813547,-0.2766222776011566,0.6089649215433459,0.8122947862164125,11224,0,0,0.0,11224,Tier 2: Physiological Homeostasis Modifier
CDH20,694,824,41.521820068359375,-0.007813693,-0.27665436961430717,0.6089772437650305,0.8122947862164125,11225,0,0,0.0,11225,Tier 2: Physiological Homeostasis Modifier
RNF181,721,153,40.7276496887207,-0.007813818,-0.27668184565296366,0.6089877935254344,0.8122947862164125,11226,0,0,0.0,11226,Tier 2: Physiological Homeostasis Modifier
RASL11A,698,261,40.70509338378906,-0.007814265,-0.27678009996719927,0.6090255188123981,0.8122947862164125,11227,0,0,0.0,11227,Tier 2: Physiological Homeostasis Modifier
SIGLEC1,688,1757,41.71748733520508,-0.007815463,-0.27704343032168244,0.6091266208970918,0.8122947862164125,11228,0,0,0.0,11228,Tier 2: Physiological Homeostasis Modifier
PPIF,700,247,41.52699279785156,-0.0078156805,-0.27709123862894464,0.6091449754512971,0.8122947862164125,11229,0,0,0.0,11229,Tier 2: Physiological Homeostasis Modifier
PPP1R18,676,688,41.62813949584961,-0.007815714,-0.2770986022073045,0.6091478024529804,0.8122947862164125,11230,0,0,0.0,11230,Tier 2: Physiological Homeostasis Modifier
CHEK2,685,542,41.85494613647461,-0.007815773,-0.2771115708975504,0.6091527813374416,0.8122947862164125,11231,0,0,0.0,11231,Tier 2: Physiological Homeostasis Modifier
MGMT,683,224,41.57646942138672,-0.0078160735,-0.27717762329448037,0.6091781396153823,0.8122947862164125,11232,0,0,0.0,11232,Tier 2: Physiological Homeostasis Modifier
TIPARP,721,661,43.61090850830078,-0.007816186,-0.27720235172927116,0.6091876330276237,0.8122947862164125,11233,0,0,0.0,11233,Tier 2: Physiological Homeostasis Modifier
PTPDC1,689,800,41.85113525390625,-0.007816539,-0.2772799440624373,0.6092174208231171,0.8122947862164125,11234,0,0,0.0,11234,Tier 2: Physiological Homeostasis Modifier
DUSP5,704,399,37.66728973388672,-0.007817253,-0.2774368871952426,0.6092776695323603,0.8122947862164125,11235,0,0,0.0,11235,Tier 2: Physiological Homeostasis Modifier
USP39,689,581,41.806419372558594,-0.00781729,-0.27744502010268485,0.6092807915928712,0.8122947862164125,11236,0,0,0.0,11236,Tier 2: Physiological Homeostasis Modifier
CLHC1,707,592,41.441654205322266,-0.007817341,-0.2774562303264569,0.6092850949620281,0.8122947862164125,11237,0,0,0.0,11237,Tier 2: Physiological Homeostasis Modifier
