gene,taxa_count,codon_length,max_lrt,psi_score,z_score,p_value,fdr_q,rank_track_b,is_golden_hypercube,num_pos_clades,delta_harm,composite_rank,tier
SLC20A1,715,739,45.03927993774414,-0.018296272,-0.098846905,0.9212598260733154,0.9999967090073587,10411,0,0,0.0,10411,Unassociated Background
KLHL23,710,558,41.67006301879883,-0.018296711,-0.0989118,0.921208300212328,0.9999967090073587,10412,0,0,0.0,10412,Unassociated Background
MCOLN3,707,557,41.68638610839844,-0.018296888,-0.09893792,0.9211875598155917,0.9999967090073587,10413,0,0,0.0,10413,Unassociated Background
TMEM147,690,224,41.60124588012695,-0.018297292,-0.09899759,0.9211401812838195,0.9999967090073587,10414,0,0,0.0,10414,Unassociated Background
CACNB3,723,480,41.719688415527344,-0.01829732,-0.09900172,0.9211369040177778,0.9999967090073587,10415,0,0,0.0,10415,Unassociated Background
CNTN6,644,1069,43.16907501220703,-0.018297737,-0.099063314,0.9210879995589188,0.9999967090073587,10416,0,0,0.0,10416,Unassociated Background
EIF6,710,245,34.62066650390625,-0.018298205,-0.09913233,0.9210332034936283,0.9999967090073587,10417,0,0,0.0,10417,Unassociated Background
KRTAP3-1,683,104,40.19166564941406,-0.018298427,-0.09916505,0.9210072223746282,0.9999967090073587,10418,0,0,0.0,10418,Unassociated Background
KIAA1549L,627,2325,42.19472885131836,-0.01829899,-0.0992481,0.9209412879734736,0.9999967090073587,10419,0,0,0.0,10419,Unassociated Background
CYP4F22,672,553,35.20216751098633,-0.018299231,-0.099283844,0.9209129054692429,0.9999967090073587,10420,0,0,0.0,10420,Unassociated Background
PUS1,642,499,39.78132629394531,-0.018299924,-0.09938613,0.9208316923117059,0.9999967090073587,10421,0,0,0.0,10421,Unassociated Background
KIF3C,705,816,41.1400146484375,-0.018300433,-0.099461205,0.920772088803525,0.9999967090073587,10422,0,0,0.0,10422,Unassociated Background
OTUD7A,629,1066,36.111854553222656,-0.018300734,-0.09950575,0.9207367208742187,0.9999967090073587,10423,0,0,0.0,10423,Unassociated Background
G6PD,668,521,29.377986907958984,-0.018301293,-0.099588245,0.9206712264373783,0.9999967090073587,10424,0,0,0.0,10424,Unassociated Background
KCMF1,691,409,41.32646560668945,-0.018301385,-0.099601716,0.9206605315876576,0.9999967090073587,10425,0,0,0.0,10425,Unassociated Background
CDCA7L,715,485,41.57887649536133,-0.018301388,-0.09960227,0.9206600938562822,0.9999967090073587,10426,0,0,0.0,10426,Unassociated Background
CEP44,714,422,44.5473518371582,-0.018301459,-0.09961271,0.9206518006258473,0.9999967090073587,10427,0,0,0.0,10427,Unassociated Background
DYRK2,681,1007,41.35191345214844,-0.018302562,-0.0997755,0.9205225586660915,0.9999967090073587,10428,0,0,0.0,10428,Unassociated Background
GCH1,691,258,33.608360290527344,-0.018303167,-0.09986487,0.9204516063199613,0.9999967090073587,10429,0,0,0.0,10429,Unassociated Background
EVA1C,605,403,41.89049530029297,-0.018303785,-0.09995616,0.9203791285163301,0.9999967090073587,10430,0,0,0.0,10430,Unassociated Background
RTN4R,691,492,36.44704055786133,-0.018303864,-0.09996771,0.9203699601478995,0.9999967090073587,10431,0,0,0.0,10431,Unassociated Background
IL4I1,677,554,44.89103698730469,-0.018304523,-0.10006505,0.9202926800953826,0.9999967090073587,10432,0,0,0.0,10432,Unassociated Background
CIB1,720,191,31.738800048828125,-0.018305534,-0.10021436,0.9201741440726139,0.9999967090073587,10433,0,0,0.0,10433,Unassociated Background
MTCH2,669,304,41.87387466430664,-0.018305805,-0.10025424,0.9201424874467553,0.9999967090073587,10434,0,0,0.0,10434,Unassociated Background
OARD1,729,157,41.70705032348633,-0.018306257,-0.100321054,0.920089442771449,0.9999967090073587,10435,0,0,0.0,10435,Unassociated Background
CCDC85B,704,208,28.96478843688965,-0.018306442,-0.10034828,0.9200678298890463,0.9999967090073587,10436,0,0,0.0,10436,Unassociated Background
MAP3K10,655,1005,35.444129943847656,-0.018306516,-0.100359276,0.920059099578906,0.9999967090073587,10437,0,0,0.0,10437,Unassociated Background
COX19,696,102,27.691564559936523,-0.018306801,-0.10040135,0.9200256985422797,0.9999967090073587,10438,0,0,0.0,10438,Unassociated Background
TFB2M,706,408,38.29573059082031,-0.018306889,-0.100414276,0.9200154363431372,0.9999967090073587,10439,0,0,0.0,10439,Unassociated Background
ITGA10,684,1041,41.64683532714844,-0.01830744,-0.100495666,0.9199508232408566,0.9999967090073587,10440,0,0,0.0,10440,Unassociated Background
AGPAT4,676,382,41.50322341918945,-0.018308284,-0.10062023,0.9198519349878396,0.9999967090073587,10441,0,0,0.0,10441,Unassociated Background
ATG13,707,519,41.32044219970703,-0.018308943,-0.100717574,0.9197746599951275,0.9999967090073587,10442,0,0,0.0,10442,Unassociated Background
KIAA0513,702,414,40.98904037475586,-0.018309651,-0.10082206,0.9196917136895038,0.9999967090073587,10443,0,0,0.0,10443,Unassociated Background
FGF19,692,237,37.487754821777344,-0.018310053,-0.10088146,0.9196445629132372,0.9999967090073587,10444,0,0,0.0,10444,Unassociated Background
PALD1,683,871,37.89000701904297,-0.018310094,-0.10088751,0.9196397603161521,0.9999967090073587,10445,0,0,0.0,10445,Unassociated Background
MPZL3,719,243,40.60762405395508,-0.018310212,-0.10090483,0.9196260090537659,0.9999967090073587,10446,0,0,0.0,10446,Unassociated Background
PXN,633,641,40.943946838378906,-0.018310348,-0.1009249,0.9196100753630239,0.9999967090073587,10447,0,0,0.0,10447,Unassociated Background
GCDH,696,452,41.75892639160156,-0.018311188,-0.10104892,0.9195116290551659,0.9999967090073587,10448,0,0,0.0,10448,Unassociated Background
RFC4,704,370,41.794891357421875,-0.018311284,-0.101063214,0.9195002792717435,0.9999967090073587,10449,0,0,0.0,10449,Unassociated Background
DHX36,675,1038,41.38076400756836,-0.018311389,-0.101078615,0.9194880541716246,0.9999967090073587,10450,0,0,0.0,10450,Unassociated Background
LIPG,685,526,41.605167388916016,-0.018311458,-0.10108879,0.9194799750883274,0.9999967090073587,10451,0,0,0.0,10451,Unassociated Background
GLTP,696,213,32.599754333496094,-0.018311853,-0.101147085,0.9194337009090282,0.9999967090073587,10452,0,0,0.0,10452,Unassociated Background
OSBP,634,844,42.2114143371582,-0.018311983,-0.10116633,0.9194184241022181,0.9999967090073587,10453,0,0,0.0,10453,Unassociated Background
NIPSNAP1,696,296,41.4309196472168,-0.018312084,-0.10118118,0.919406636791546,0.9999967090073587,10454,0,0,0.0,10454,Unassociated Background
NRXN2,612,1810,40.549957275390625,-0.018312152,-0.10119136,0.9193985577920516,0.9999967090073587,10455,0,0,0.0,10455,Unassociated Background
HIVEP2,688,2945,42.250675201416016,-0.018312387,-0.101226,0.9193710561357958,0.9999967090073587,10456,0,0,0.0,10456,Unassociated Background
CHMP7,709,480,41.69143295288086,-0.018312737,-0.1012777,0.91933001674682,0.9999967090073587,10457,0,0,0.0,10457,Unassociated Background
TMIGD1,716,266,41.636627197265625,-0.018312937,-0.101307124,0.9193066612371836,0.9999967090073587,10458,0,0,0.0,10458,Unassociated Background
GABRB2,694,474,40.766265869140625,-0.01831317,-0.10134149,0.9192793787307738,0.9999967090073587,10459,0,0,0.0,10459,Unassociated Background
OBSL1,658,1959,41.756065368652344,-0.018313603,-0.10140556,0.9192285222160678,0.9999967090073587,10460,0,0,0.0,10460,Unassociated Background
ASAP2,624,981,41.55067443847656,-0.018314013,-0.10146606,0.9191804989236747,0.9999967090073587,10461,0,0,0.0,10461,Unassociated Background
SEPTIN11,702,483,41.63920974731445,-0.01831429,-0.10150703,0.9191479769131434,0.9999967090073587,10462,0,0,0.0,10462,Unassociated Background
FASLG,694,323,41.67803955078125,-0.018314585,-0.101550475,0.9191134915465431,0.9999967090073587,10463,0,0,0.0,10463,Unassociated Background
SNAPC4,555,1563,41.22257995605469,-0.018314954,-0.10160492,0.9190702712058811,0.9999967090073587,10464,0,0,0.0,10464,Unassociated Background
PHLDA3,681,137,26.391849517822266,-0.018314965,-0.10160657,0.9190689641905458,0.9999967090073587,10465,0,0,0.0,10465,Unassociated Background
TNNI3K,651,855,41.699493408203125,-0.018315496,-0.10168494,0.9190067540620042,0.9999967090073587,10466,0,0,0.0,10466,Unassociated Background
PAIP2B,725,128,41.774253845214844,-0.01831583,-0.10173416,0.9189676859525366,0.9999967090073587,10467,0,0,0.0,10467,Unassociated Background
TMEM178A,690,306,41.59320068359375,-0.018316751,-0.101870276,0.9188596434818516,0.9999967090073587,10468,0,0,0.0,10468,Unassociated Background
CSNK2A1,703,403,41.0693244934082,-0.018317526,-0.101984665,0.9187688473305005,0.9999967090073587,10469,0,0,0.0,10469,Unassociated Background
B3GNTL1,632,351,41.3924560546875,-0.018317664,-0.10200501,0.9187526965725883,0.9999967090073587,10470,0,0,0.0,10470,Unassociated Background
ID2,705,137,41.154537200927734,-0.018317696,-0.102009684,0.9187489885856642,0.9999967090073587,10471,0,0,0.0,10471,Unassociated Background
NLGN2,610,1026,38.964561462402344,-0.018317977,-0.102051206,0.9187160307508404,0.9999967090073587,10472,0,0,0.0,10472,Unassociated Background
SDS,712,337,41.168800354003906,-0.01831824,-0.10208998,0.9186852552493642,0.9999967090073587,10473,0,0,0.0,10473,Unassociated Background
TMEM59,721,201,41.41911697387695,-0.018318662,-0.1021524,0.9186357095500122,0.9999967090073587,10474,0,0,0.0,10474,Unassociated Background
NDC80,677,669,41.13298416137695,-0.018318819,-0.1021755,0.9186173768933875,0.9999967090073587,10475,0,0,0.0,10475,Unassociated Background
CSDE1,722,882,41.214569091796875,-0.018318921,-0.10219062,0.9186053719836191,0.9999967090073587,10476,0,0,0.0,10476,Unassociated Background
SCAF1,573,1417,42.150665283203125,-0.018319177,-0.10222829,0.9185754721510857,0.9999967090073587,10477,0,0,0.0,10477,Unassociated Background
SSTR2,728,382,38.46898651123047,-0.018319486,-0.10227394,0.9185392388651454,0.9999967090073587,10478,0,0,0.0,10478,Unassociated Background
ATP13A4,670,1219,45.45784378051758,-0.018320173,-0.1023754,0.9184587066021597,0.9999967090073587,10479,0,0,0.0,10479,Unassociated Background
MPEG1,670,740,43.78333282470703,-0.018320702,-0.1024535,0.9183967201560899,0.9999967090073587,10480,0,0,0.0,10480,Unassociated Background
C8orf76,715,409,41.33474349975586,-0.018320888,-0.10248099,0.9183748990581123,0.9999967090073587,10481,0,0,0.0,10481,Unassociated Background
LAG3,684,577,41.774784088134766,-0.018320931,-0.10248732,0.9183698784402039,0.9999967090073587,10482,0,0,0.0,10482,Unassociated Background
PLPP5,660,273,41.33024978637695,-0.018321272,-0.10253764,0.9183299383284158,0.9999967090073587,10483,0,0,0.0,10483,Unassociated Background
FRMD6,717,625,41.76472091674805,-0.01832132,-0.10254479,0.9183242613378395,0.9999967090073587,10484,0,0,0.0,10484,Unassociated Background
RSPH10B,601,867,43.231143951416016,-0.018321322,-0.10254507,0.9183240425372444,0.9999967090073587,10485,0,0,0.0,10485,Unassociated Background
PLEKHG3,688,1331,41.592308044433594,-0.01832147,-0.102566786,0.9183068046179065,0.9999967090073587,10486,0,0,0.0,10486,Unassociated Background
PCNX3,674,2053,42.41333770751953,-0.018321518,-0.10257394,0.9183011276442996,0.9999967090073587,10487,0,0,0.0,10487,Unassociated Background
AKIRIN1,705,194,40.92717742919922,-0.018321993,-0.102644056,0.9182454757830005,0.9999967090073587,10488,0,0,0.0,10488,Unassociated Background
CDO1,718,201,41.51176452636719,-0.018322099,-0.10265973,0.9182330338532694,0.9999967090073587,10489,0,0,0.0,10489,Unassociated Background
SPTLC3,677,599,41.33313751220703,-0.018322118,-0.10266248,0.9182308517868583,0.9999967090073587,10490,0,0,0.0,10490,Unassociated Background
CD3D,725,196,40.57953643798828,-0.018322296,-0.10268888,0.918209900432585,0.9999967090073587,10491,0,0,0.0,10491,Unassociated Background
PREX2,646,1633,41.560455322265625,-0.018324303,-0.102985024,0.9179748565075716,0.9999967090073587,10492,0,0,0.0,10492,Unassociated Background
TPM4,645,285,41.66981887817383,-0.018324327,-0.1029886,0.9179720181422589,0.9999967090073587,10493,0,0,0.0,10493,Unassociated Background
ASB11,659,341,41.670814514160156,-0.018324519,-0.10301693,0.917949535960616,0.9999967090073587,10494,0,0,0.0,10494,Unassociated Background
TRPM6,607,2148,44.543800354003906,-0.018324865,-0.10306807,0.9179089475694828,0.9999967090073587,10495,0,0,0.0,10495,Unassociated Background
ERFE,601,436,33.364505767822266,-0.018325016,-0.103090346,0.9178912670872035,0.9999967090073587,10496,0,0,0.0,10496,Unassociated Background
CHMP6,692,229,38.79431915283203,-0.01832515,-0.10311014,0.9178755557361871,0.9999967090073587,10497,0,0,0.0,10497,Unassociated Background
KYAT3,697,435,42.54063034057617,-0.018325958,-0.103229485,0.9177808389071581,0.9999967090073587,10498,0,0,0.0,10498,Unassociated Background
TARBP1,597,1805,42.530601501464844,-0.018326018,-0.103238285,0.9177738555237458,0.9999967090073587,10499,0,0,0.0,10499,Unassociated Background
DCAF1,686,1511,41.84383010864258,-0.018326178,-0.10326193,0.9177550873426923,0.9999967090073587,10500,0,0,0.0,10500,Unassociated Background
GLRX3,700,348,41.77555847167969,-0.018326275,-0.10327623,0.917743740125023,0.9999967090073587,10501,0,0,0.0,10501,Unassociated Background
PLAT,690,607,41.440399169921875,-0.018326337,-0.103285305,0.9177365379913905,0.9999967090073587,10502,0,0,0.0,10502,Unassociated Background
LTF,668,736,41.13722229003906,-0.018326726,-0.10334277,0.9176909305482149,0.9999967090073587,10503,0,0,0.0,10503,Unassociated Background
PROX1,721,759,42.02386474609375,-0.018327098,-0.103397764,0.9176472864950603,0.9999967090073587,10504,0,0,0.0,10504,Unassociated Background
CRBN,702,451,41.440521240234375,-0.018327242,-0.10341894,0.9176304817381584,0.9999967090073587,10505,0,0,0.0,10505,Unassociated Background
RNF115,678,311,41.576011657714844,-0.018327571,-0.10346761,0.9175918522236349,0.9999967090073587,10506,0,0,0.0,10506,Unassociated Background
AIF1,720,164,41.908782958984375,-0.018327575,-0.103468165,0.9175914146640457,0.9999967090073587,10507,0,0,0.0,10507,Unassociated Background
SLC34A1,696,648,41.854373931884766,-0.018327666,-0.103481635,0.9175807240267035,0.9999967090073587,10508,0,0,0.0,10508,Unassociated Background
IBTK,690,1418,43.619991302490234,-0.018327923,-0.10351958,0.917550609385595,0.9999967090073587,10509,0,0,0.0,10509,Unassociated Background
LRRC36,664,766,41.36011505126953,-0.018328138,-0.1035512,0.9175255149271856,0.9999967090073587,10510,0,0,0.0,10510,Unassociated Background
PPCDC,718,258,40.0834846496582,-0.018328322,-0.103578426,0.9175039091610068,0.9999967090073587,10511,0,0,0.0,10511,Unassociated Background
HNRNPAB,681,364,41.37998580932617,-0.018328495,-0.103604004,0.917483610203026,0.9999967090073587,10512,0,0,0.0,10512,Unassociated Background
SCTR,678,455,39.41904067993164,-0.018328674,-0.1036304,0.917462660883338,0.9999967090073587,10513,0,0,0.0,10513,Unassociated Background
SETD1B,562,2119,41.90800857543945,-0.018328728,-0.10363837,0.9174563341172786,0.9999967090073587,10514,0,0,0.0,10514,Unassociated Background
TPST2,682,390,38.03786849975586,-0.018329173,-0.103704095,0.9174041769301251,0.9999967090073587,10515,0,0,0.0,10515,Unassociated Background
MAP3K5,625,1222,44.37409591674805,-0.018329183,-0.103705466,0.917403088970817,0.9999967090073587,10516,0,0,0.0,10516,Unassociated Background
PCSK1N,659,286,31.767013549804688,-0.018329592,-0.103765965,0.9173550770075825,0.9999967090073587,10517,0,0,0.0,10517,Unassociated Background
PHETA2,720,306,42.531036376953125,-0.0183302,-0.1038556,0.9172839406246038,0.9999967090073587,10518,0,0,0.0,10518,Unassociated Background
PHTF2,688,758,41.68015670776367,-0.018330611,-0.10391638,0.9172357106400447,0.9999967090073587,10519,0,0,0.0,10519,Unassociated Background
POLR3A,653,1412,40.947635650634766,-0.018330632,-0.1039194,0.9172333100872885,0.9999967090073587,10520,0,0,0.0,10520,Unassociated Background
GABRR1,677,467,39.614471435546875,-0.018330825,-0.103948,0.9172106172145299,0.9999967090073587,10521,0,0,0.0,10521,Unassociated Background
HIVEP1,670,2939,43.693382263183594,-0.018331572,-0.10405826,0.9171231160681887,0.9999967090073587,10522,0,0,0.0,10522,Unassociated Background
UPRT,684,335,41.446998596191406,-0.018332833,-0.10424442,0.9169753851460859,0.9999967090073587,10523,0,0,0.0,10523,Unassociated Background
GADL1,699,555,42.709373474121094,-0.01833332,-0.10431619,0.9169184303374842,0.9999967090073587,10524,0,0,0.0,10524,Unassociated Background
CDKL5,661,1038,42.20964050292969,-0.018333739,-0.10437806,0.9168693335416735,0.9999967090073587,10525,0,0,0.0,10525,Unassociated Background
IL21,726,173,41.3128547668457,-0.01833375,-0.104379706,0.9168680268995837,0.9999967090073587,10526,0,0,0.0,10526,Unassociated Background
POLD3,698,498,41.258846282958984,-0.018333964,-0.104411334,0.9168429287727149,0.9999967090073587,10527,0,0,0.0,10527,Unassociated Background
PGPEP1L,556,170,41.74481201171875,-0.01833462,-0.104508124,0.9167661213334174,0.9999967090073587,10528,0,0,0.0,10528,Unassociated Background
SSU72,699,260,28.06026840209961,-0.018335339,-0.104614265,0.9166818947783353,0.9999967090073587,10529,0,0,0.0,10529,Unassociated Background
BBS2,704,738,41.760948181152344,-0.018335367,-0.104618385,0.916678625298031,0.9999967090073587,10530,0,0,0.0,10530,Unassociated Background
KRT34,572,401,40.30101013183594,-0.01833612,-0.10472948,0.9165904681065232,0.9999967090073587,10531,0,0,0.0,10531,Unassociated Background
IRX6,705,504,41.37470245361328,-0.018336132,-0.1047314,0.9165889427614189,0.9999967090073587,10532,0,0,0.0,10532,Unassociated Background
FAM167A,696,244,41.42162322998047,-0.018336216,-0.10474378,0.9165791226206388,0.9999967090073587,10533,0,0,0.0,10533,Unassociated Background
PARP9,690,906,42.16311264038086,-0.018336223,-0.10474488,0.9165782476177432,0.9999967090073587,10534,0,0,0.0,10534,Unassociated Background
PCNP,717,179,41.11888122558594,-0.01833641,-0.104772374,0.9165564316998449,0.9999967090073587,10535,0,0,0.0,10535,Unassociated Background
TENM2,609,2792,42.04301071166992,-0.018336559,-0.104794376,0.9165389730986195,0.9999967090073587,10536,0,0,0.0,10536,Unassociated Background
NEXMIF,692,1511,42.8314208984375,-0.018336754,-0.10482325,0.916516063549208,0.9999967090073587,10537,0,0,0.0,10537,Unassociated Background
ADGRA2,653,1437,41.887489318847656,-0.018337065,-0.104869165,0.9164796271622271,0.9999967090073587,10538,0,0,0.0,10538,Unassociated Background
SLC31A2,716,166,41.945068359375,-0.018337501,-0.104933515,0.9164285644890667,0.9999967090073587,10539,0,0,0.0,10539,Unassociated Background
MRM3,714,452,41.07542419433594,-0.018337542,-0.10493956,0.9164237698063048,0.9999967090073587,10540,0,0,0.0,10540,Unassociated Background
