gene,taxa_count,codon_length,max_lrt,psi_score,z_score,p_value,fdr_q,rank_track_b,is_golden_hypercube,num_pos_clades,delta_harm,composite_rank,tier
CPA4,672,396,42.05559539794922,0.026766129,0.039275862,0.9686704508767174,0.9999994660031724,9282,0,0,0.0,9282,Unassociated Background
FBXL5,709,694,43.083900451660156,0.026766054,0.039262477,0.96868112230486,0.9999994660031724,9283,0,0,0.0,9283,Unassociated Background
STUM,656,153,28.358488082885742,0.026765091,0.03908947,0.9688190553984677,0.9999994660031724,9284,0,0,0.0,9284,Unassociated Background
PLD6,681,267,29.04638671875,0.026764907,0.039056342,0.968845468351447,0.9999994660031724,9285,0,0,0.0,9285,Unassociated Background
CCSER2,647,1301,43.299407958984375,0.026764821,0.03904095,0.9688577407482916,0.9999994660031724,9286,0,0,0.0,9286,Unassociated Background
SNTA1,654,513,41.44867706298828,0.026764797,0.039036598,0.9688612098104987,0.9999994660031724,9287,0,0,0.0,9287,Unassociated Background
RIOK2,708,577,44.4946174621582,0.026764778,0.039033253,0.9688638769494798,0.9999994660031724,9288,0,0,0.0,9288,Unassociated Background
NELFA,662,556,38.90089416503906,0.026764672,0.03901418,0.9688790838064479,0.9999994660031724,9289,0,0,0.0,9289,Unassociated Background
ABCF3,722,712,41.904510498046875,0.026764529,0.03898841,0.9688996279317705,0.9999994660031724,9290,0,0,0.0,9290,Unassociated Background
GKN2,725,195,40.99446487426758,0.026764447,0.03897369,0.9689113657440254,0.9999994660031724,9291,0,0,0.0,9291,Unassociated Background
CREB3,721,396,41.326629638671875,0.026764352,0.03895662,0.9689249747240533,0.9999994660031724,9292,0,0,0.0,9292,Unassociated Background
CX3CR1,709,359,39.29616928100586,0.026764084,0.038908433,0.9689633929650728,0.9999994660031724,9293,0,0,0.0,9293,Unassociated Background
CHEK1,697,478,44.782169342041016,0.026764078,0.03890743,0.9689641919226861,0.9999994660031724,9294,0,0,0.0,9294,Unassociated Background
ADAM17,672,609,42.216453552246094,0.026764045,0.038901407,0.9689689945793301,0.9999994660031724,9295,0,0,0.0,9295,Unassociated Background
CDC42SE2,721,94,34.4997673034668,0.026763882,0.038872294,0.9689922059505848,0.9999994660031724,9296,0,0,0.0,9296,Unassociated Background
GARIN1A,709,327,45.74958801269531,0.026763765,0.038851213,0.9690090137916707,0.9999994660031724,9297,0,0,0.0,9297,Unassociated Background
GPATCH1,661,988,41.80109405517578,0.026763607,0.038822766,0.9690316935580614,0.9999994660031724,9298,0,0,0.0,9298,Unassociated Background
TMOD3,698,361,42.23472595214844,0.026762867,0.03868992,0.9691376110121269,0.9999994660031724,9299,0,0,0.0,9299,Unassociated Background
BBS7,700,718,42.74653244018555,0.02676252,0.038627677,0.9691872359667086,0.9999994660031724,9300,0,0,0.0,9300,Unassociated Background
NLGN1,689,856,41.43394470214844,0.026762508,0.038625333,0.9691891041816588,0.9999994660031724,9301,0,0,0.0,9301,Unassociated Background
FCRL2,275,534,41.45705795288086,0.026762212,0.03857213,0.9692315236960151,0.9999994660031724,9302,0,0,0.0,9302,Unassociated Background
LMLN,671,657,41.625892639160156,0.026761584,0.038459357,0.9693214360085068,0.9999994660031724,9303,0,0,0.0,9303,Unassociated Background
IL13RA1,667,443,41.67244338989258,0.026761543,0.038451996,0.9693273050340185,0.9999994660031724,9304,0,0,0.0,9304,Unassociated Background
ATXN2,611,1386,41.62709426879883,0.026761431,0.038431916,0.969343314175818,0.9999994660031724,9305,0,0,0.0,9305,Unassociated Background
DEPDC5,622,1623,41.855194091796875,0.02676136,0.038419202,0.9693534513252419,0.9999994660031724,9306,0,0,0.0,9306,Unassociated Background
NOX3,706,586,42.40166473388672,0.026760789,0.03831647,0.9694353595552857,0.9999994660031724,9307,0,0,0.0,9307,Unassociated Background
SSUH2,669,428,41.753902435302734,0.026760789,0.03831647,0.9694353595552857,0.9999994660031724,9307,0,0,0.0,9307,Unassociated Background
MTMR9,695,549,45.34648132324219,0.026760519,0.038267948,0.9694740460617686,0.9999994660031724,9309,0,0,0.0,9309,Unassociated Background
SLC35C2,714,368,41.946815490722656,0.026760207,0.038212065,0.9695186017195807,0.9999994660031724,9310,0,0,0.0,9310,Unassociated Background
LOXL1,668,669,41.53900909423828,0.02676018,0.038207043,0.9695226055257704,0.9999994660031724,9311,0,0,0.0,9311,Unassociated Background
CENPP,667,304,42.38467788696289,0.026760014,0.038177263,0.9695463491815233,0.9999994660031724,9312,0,0,0.0,9312,Unassociated Background
COPZ2,693,245,40.81382369995117,0.026759924,0.0381612,0.96955915662876,0.9999994660031724,9313,0,0,0.0,9313,Unassociated Background
C2orf80,704,198,41.60161209106445,0.026759725,0.038125392,0.9695877060964456,0.9999994660031724,9314,0,0,0.0,9314,Unassociated Background
HAX1,717,284,41.15830612182617,0.026759705,0.03812171,0.9695906406465197,0.9999994660031724,9315,0,0,0.0,9315,Unassociated Background
NSMCE2,710,256,44.782169342041016,0.026759233,0.03803705,0.9696581413521895,0.9999994660031724,9316,0,0,0.0,9316,Unassociated Background
SHKBP1,688,725,41.837745666503906,0.026759157,0.03802333,0.9696690806096228,0.9999994660031724,9317,0,0,0.0,9317,Unassociated Background
PRR12,566,2161,41.460289001464844,0.026759146,0.038021322,0.969670681549487,0.9999994660031724,9318,0,0,0.0,9318,Unassociated Background
SLC16A9,707,520,42.02444076538086,0.026759144,0.038020987,0.9696709488678436,0.9999994660031724,9319,0,0,0.0,9319,Unassociated Background
ATE1,679,548,41.08259582519531,0.02675895,0.037986185,0.9696986965317853,0.9999994660031724,9320,0,0,0.0,9320,Unassociated Background
FAM193B,688,932,41.60520935058594,0.02675877,0.037953727,0.9697245759692484,0.9999994660031724,9321,0,0,0.0,9321,Unassociated Background
TUBA3E,152,454,31.8208065032959,0.026758565,0.037916917,0.9697539246502648,0.9999994660031724,9322,0,0,0.0,9322,Unassociated Background
SEPTIN11,702,483,41.63920974731445,0.026758512,0.03790755,0.9697613947441209,0.9999994660031724,9323,0,0,0.0,9323,Unassociated Background
CDK17,708,523,41.6744384765625,0.026758367,0.037881445,0.9697822070633402,0.9999994660031724,9324,0,0,0.0,9324,Unassociated Background
BRINP3,659,750,41.53825759887695,0.026758287,0.037867058,0.9697936780549876,0.9999994660031724,9325,0,0,0.0,9325,Unassociated Background
C2orf42,705,584,41.3382453918457,0.026758233,0.037857354,0.9698014154829712,0.9999994660031724,9326,0,0,0.0,9326,Unassociated Background
SMIM19,700,119,38.79875183105469,0.026758114,0.037835937,0.9698184912985867,0.9999994660031724,9327,0,0,0.0,9327,Unassociated Background
CRLS1,689,311,38.846229553222656,0.026758013,0.037817866,0.9698328998641517,0.9999994660031724,9328,0,0,0.0,9328,Unassociated Background
HCRTR2,704,474,41.38890838623047,0.026757576,0.03773923,0.969895598476067,0.9999994660031724,9329,0,0,0.0,9329,Unassociated Background
CSTF1,712,431,41.95296096801758,0.026757209,0.037673306,0.969948159832044,0.9999994660031724,9330,0,0,0.0,9330,Unassociated Background
ARHGEF28,640,1761,43.73821258544922,0.026756715,0.037584625,0.9700188665862329,0.9999994660031724,9331,0,0,0.0,9331,Unassociated Background
SPP2,695,256,41.92435836791992,0.026756693,0.03758061,0.9700220685191837,0.9999994660031724,9332,0,0,0.0,9332,Unassociated Background
SCRN3,711,430,41.70244598388672,0.026756631,0.037569568,0.9700308723521625,0.9999994660031724,9333,0,0,0.0,9333,Unassociated Background
ABHD14B,715,212,39.54273223876953,0.026756512,0.03754815,0.9700479483530572,0.9999994660031724,9334,0,0,0.0,9334,Unassociated Background
MNAT1,683,312,41.2224006652832,0.026756266,0.03750398,0.9700831667200547,0.9999994660031724,9335,0,0,0.0,9335,Unassociated Background
ADAMTS20,650,1937,41.62550735473633,0.026755854,0.037430026,0.9701421324424055,0.9999994660031724,9336,0,0,0.0,9336,Unassociated Background
BMF,717,195,41.3626708984375,0.026755266,0.037324283,0.9702264437287338,0.9999994660031724,9337,0,0,0.0,9337,Unassociated Background
DZIP3,678,1248,42.33612060546875,0.026755061,0.037287474,0.9702557931047365,0.9999994660031724,9338,0,0,0.0,9338,Unassociated Background
MAPKAPK3,713,388,31.540851593017578,0.026754342,0.037158303,0.9703587850498907,0.9999994660031724,9339,0,0,0.0,9339,Unassociated Background
KCNK3,676,422,28.358116149902344,0.026754212,0.03713488,0.9703774623063052,0.9999994660031724,9340,0,0,0.0,9340,Unassociated Background
NPTX2,680,455,33.5302848815918,0.026754176,0.037128523,0.9703825296436246,0.9999994660031724,9341,0,0,0.0,9341,Unassociated Background
IQCF6,649,150,39.00241470336914,0.026753923,0.03708301,0.9704188178731789,0.9999994660031724,9342,0,0,0.0,9342,Unassociated Background
LMCD1,700,386,40.08293533325195,0.026753599,0.037024785,0.9704652438467213,0.9999994660031724,9343,0,0,0.0,9343,Unassociated Background
COQ6,714,477,42.00511932373047,0.026753439,0.036996007,0.9704881895423972,0.9999994660031724,9344,0,0,0.0,9344,Unassociated Background
BTRC,721,602,41.69384765625,0.026753422,0.036992997,0.9704905895596154,0.9999994660031724,9345,0,0,0.0,9345,Unassociated Background
SVOP,654,550,28.18575096130371,0.026753116,0.036938116,0.9705343483362248,0.9999994660031724,9346,0,0,0.0,9346,Unassociated Background
NAF1,658,570,41.41194534301758,0.026753008,0.036918707,0.9705498237325757,0.9999994660031724,9347,0,0,0.0,9347,Unassociated Background
CMC4,716,71,41.618526458740234,0.026752628,0.03685044,0.9706042550371614,0.9999994660031724,9348,0,0,0.0,9348,Unassociated Background
APOA5,694,379,33.235836029052734,0.0267526,0.036845423,0.9706082560776161,0.9999994660031724,9349,0,0,0.0,9349,Unassociated Background
ETS2,711,475,43.58047866821289,0.0267526,0.036845423,0.9706082560776161,0.9999994660031724,9349,0,0,0.0,9349,Unassociated Background
TLX1,675,336,36.58961486816406,0.02675252,0.036831032,0.9706197304835574,0.9999994660031724,9351,0,0,0.0,9351,Unassociated Background
BSPRY,689,429,41.5383186340332,0.026752379,0.0368056,0.9706400089787177,0.9999994660031724,9352,0,0,0.0,9352,Unassociated Background
C5orf46,670,106,36.152835845947266,0.026752025,0.03674202,0.9706907038144627,0.9999994660031724,9353,0,0,0.0,9353,Unassociated Background
EGFL8,705,305,33.897254943847656,0.026751727,0.03668848,0.9707333936689829,0.9999994660031724,9354,0,0,0.0,9354,Unassociated Background
SYCE1L,682,289,38.582767486572266,0.026751475,0.036643304,0.9707694151554379,0.9999994660031724,9355,0,0,0.0,9355,Unassociated Background
BAP1,712,761,41.665283203125,0.02675089,0.03653823,0.9708531971990104,0.9999994660031724,9356,0,0,0.0,9356,Unassociated Background
SLC20A1,715,739,45.03927993774414,0.026750848,0.036530532,0.9708593339805092,0.9999994660031724,9357,0,0,0.0,9357,Unassociated Background
AP3B1,638,1128,41.71704864501953,0.02675058,0.036482345,0.9708977557373727,0.9999994660031724,9358,0,0,0.0,9358,Unassociated Background
SNX7,715,402,41.56175231933594,0.026750492,0.036466617,0.9709102966609645,0.9999994660031724,9359,0,0,0.0,9359,Unassociated Background
HTR1D,703,389,41.97128677368164,0.026750466,0.036461934,0.970914030423831,0.9999994660031724,9360,0,0,0.0,9360,Unassociated Background
STC2,714,325,41.83171844482422,0.02674963,0.036311682,0.971033834944512,0.9999994660031724,9361,0,0,0.0,9361,Unassociated Background
SEMA4B,664,903,42.094661712646484,0.026749378,0.03626651,0.9710698539556757,0.9999994660031724,9362,0,0,0.0,9362,Unassociated Background
BCAR3,684,863,41.66864776611328,0.026749305,0.036253456,0.9710802622311511,0.9999994660031724,9363,0,0,0.0,9363,Unassociated Background
FOXN1,706,669,41.50750732421875,0.026749186,0.03623204,0.9710973390613717,0.9999994660031724,9364,0,0,0.0,9364,Unassociated Background
CHD4,668,1915,41.18111801147461,0.026749019,0.036201924,0.9711213517982598,0.9999994660031724,9365,0,0,0.0,9365,Unassociated Background
SUPT7L,687,421,41.38813781738281,0.026749006,0.03619958,0.9711232201827698,0.9999994660031724,9366,0,0,0.0,9366,Unassociated Background
ANKRD13B,694,682,34.13581848144531,0.026748052,0.036028247,0.9712598354611307,0.9999994660031724,9367,0,0,0.0,9367,Unassociated Background
MAB21L3,712,382,44.20723342895508,0.02674793,0.0360065,0.9712771767981673,0.9999994660031724,9368,0,0,0.0,9368,Unassociated Background
PHLDA3,681,137,26.391849517822266,0.026747672,0.035959985,0.9713142655614893,0.9999994660031724,9369,0,0,0.0,9369,Unassociated Background
PDZD2,609,3074,43.65065002441406,0.02674751,0.035930872,0.9713374794874505,0.9999994660031724,9370,0,0,0.0,9370,Unassociated Background
EFTUD2,682,972,35.632476806640625,0.026747366,0.035905104,0.9713580259857482,0.9999994660031724,9371,0,0,0.0,9371,Unassociated Background
L3HYPDH,701,361,41.59295654296875,0.026747122,0.03586127,0.9713929791370456,0.9999994660031724,9372,0,0,0.0,9372,Unassociated Background
SLC6A1,706,608,42.72705078125,0.026746675,0.035780955,0.9714570189658652,0.9999994660031724,9373,0,0,0.0,9373,Unassociated Background
GJB4,690,290,39.03730773925781,0.02674664,0.035774596,0.9714620895237491,0.9999994660031724,9374,0,0,0.0,9374,Unassociated Background
MARCHF11,620,442,41.23419189453125,0.026746558,0.035759874,0.9714738287459594,0.9999994660031724,9375,0,0,0.0,9375,Unassociated Background
SPAG7,719,244,34.33730697631836,0.026746236,0.035701983,0.9715199896138499,0.9999994660031724,9376,0,0,0.0,9376,Unassociated Background
LPCAT1,624,583,36.103084564208984,0.02674617,0.03569027,0.9715293287354103,0.9999994660031724,9377,0,0,0.0,9377,Unassociated Background
NPBWR1,663,352,33.57313537597656,0.026745953,0.035651118,0.9715605482826972,0.9999994660031724,9378,0,0,0.0,9378,Unassociated Background
ATIC,675,593,41.79456329345703,0.026745604,0.03558854,0.9716104461805195,0.9999994660031724,9379,0,0,0.0,9379,Unassociated Background
CAPRIN1,708,733,41.942474365234375,0.026745453,0.035561435,0.9716320593299497,0.9999994660031724,9380,0,0,0.0,9380,Unassociated Background
CCT5,697,544,41.8283805847168,0.02674517,0.035510574,0.9716726152312904,0.9999994660031724,9381,0,0,0.0,9381,Unassociated Background
AEBP1,632,1367,41.738441467285156,0.026745148,0.035506558,0.9716758174069486,0.9999994660031724,9382,0,0,0.0,9382,Unassociated Background
PET100,716,74,30.856721878051758,0.026745101,0.03549819,0.9716824891027831,0.9999994660031724,9383,0,0,0.0,9383,Unassociated Background
TRIM14,622,489,40.691532135009766,0.026744787,0.035441637,0.9717275839964234,0.9999994660031724,9384,0,0,0.0,9384,Unassociated Background
ARRDC2,678,453,39.35266876220703,0.026744762,0.035437286,0.9717310535236381,0.9999994660031724,9385,0,0,0.0,9385,Unassociated Background
RAD1,720,286,42.200340270996094,0.0267445,0.035390105,0.9717686747584671,0.9999994660031724,9386,0,0,0.0,9386,Unassociated Background
SRSF7,699,288,37.54754638671875,0.02674447,0.03538475,0.9717729433541816,0.9999994660031724,9387,0,0,0.0,9387,Unassociated Background
SMIM6,720,78,25.04037094116211,0.026744403,0.035372704,0.971782549925365,0.9999994660031724,9388,0,0,0.0,9388,Unassociated Background
EIF1,686,118,25.69965934753418,0.026744032,0.03530611,0.9718356505144806,0.9999994660031724,9389,0,0,0.0,9389,Unassociated Background
CCN4,664,395,38.808921813964844,0.026743859,0.03527499,0.971860466082109,0.9999994660031724,9390,0,0,0.0,9390,Unassociated Background
TCP11L2,711,528,41.56098175048828,0.0267434,0.035192672,0.9719261053799878,0.9999994660031724,9391,0,0,0.0,9391,Unassociated Background
GRN,712,670,41.33642578125,0.026743133,0.03514448,0.9719645319495648,0.9999994660031724,9392,0,0,0.0,9392,Unassociated Background
ASH2L,690,655,41.557491302490234,0.026741615,0.034871757,0.9721820015354073,0.9999994660031724,9393,0,0,0.0,9393,Unassociated Background
SYT8,508,408,37.574806213378906,0.026741475,0.03484666,0.9722020141052521,0.9999994660031724,9394,0,0,0.0,9394,Unassociated Background
DCAF17,689,552,41.2440299987793,0.026741225,0.03480182,0.9722377706135951,0.9999994660031724,9395,0,0,0.0,9395,Unassociated Background
IFI30,698,310,28.77887725830078,0.026741095,0.034778394,0.9722564494531395,0.9999994660031724,9396,0,0,0.0,9396,Unassociated Background
NOLC1,682,898,42.033958435058594,0.026740959,0.034753967,0.9722759273877459,0.9999994660031724,9397,0,0,0.0,9397,Unassociated Background
GPR150,653,474,34.310020446777344,0.026740337,0.0346422,0.9723650502146339,0.9999994660031724,9398,0,0,0.0,9398,Unassociated Background
SLC7A9,669,499,41.52098846435547,0.026740227,0.034622457,0.9723807942336803,0.9999994660031724,9399,0,0,0.0,9399,Unassociated Background
COX8A,702,109,40.69369888305664,0.026740063,0.03459301,0.9724042766066117,0.9999994660031724,9400,0,0,0.0,9400,Unassociated Background
CACNG7,677,286,41.52098846435547,0.026739933,0.034569584,0.9724229555814423,0.9999994660031724,9401,0,0,0.0,9401,Unassociated Background
PCDHB14,407,872,44.1192626953125,0.026739823,0.03454984,0.9724386996400418,0.9999994660031724,9402,0,0,0.0,9402,Unassociated Background
DEPTOR,678,421,41.900917053222656,0.026739702,0.03452809,0.9724560418815483,0.9999994660031724,9403,0,0,0.0,9403,Unassociated Background
PGP,671,331,37.175601959228516,0.026739536,0.034498308,0.9724797916835671,0.9999994660031724,9404,0,0,0.0,9404,Unassociated Background
BAIAP2,685,542,41.9471435546875,0.026739148,0.034428705,0.9725352941302652,0.9999994660031724,9405,0,0,0.0,9405,Unassociated Background
MALT1,653,848,43.16130447387695,0.026738873,0.034379177,0.9725747881648625,0.9999994660031724,9406,0,0,0.0,9406,Unassociated Background
SLC35F5,693,558,41.713401794433594,0.02673885,0.03437516,0.9725779904671189,0.9999994660031724,9407,0,0,0.0,9407,Unassociated Background
CCL13,314,111,36.911949157714844,0.026738511,0.03431426,0.9726265538211697,0.9999994660031724,9408,0,0,0.0,9408,Unassociated Background
TMEM184A,671,451,38.46165466308594,0.026738193,0.034257036,0.972672185286395,0.9999994660031724,9409,0,0,0.0,9409,Unassociated Background
FAM53C,714,399,41.53988265991211,0.02673687,0.034019448,0.9728616425240576,0.9999994660031724,9410,0,0,0.0,9410,Unassociated Background
EIF4H,704,249,40.796234130859375,0.026736561,0.0339639,0.972905937661518,0.9999994660031724,9411,0,0,0.0,9411,Unassociated Background
CIMAP1A,702,265,41.59571075439453,0.026736178,0.033894964,0.9729609093771155,0.9999994660031724,9412,0,0,0.0,9412,Unassociated Background
ATP6V1D,714,247,41.98732376098633,0.02673593,0.033850458,0.9729963996959045,0.9999994660031724,9413,0,0,0.0,9413,Unassociated Background
DTD1,692,210,41.30752944946289,0.026735367,0.033749398,0.9730769876040674,0.9999994660031724,9414,0,0,0.0,9414,Unassociated Background
